"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5902,29.4,29.4,70.6,"Belmont-sur-Yverdon VD","Belmont-sur-Yverdon (VD)","Belmont-sur-Yverdon VD","70,6 Prozent der Stimmbürgerinnen und Stimmbürger von Belmont-sur-Yverdon haben das Freihandelsabkommen mit Indonesien abgelehnt.","Les habitants de Belmont-sur-Yverdon s'opposent à l'accord de libre-échange avec l'Indonésie avec 70,6 pour cent de non.","No all'accordo di libero scambio con l'Indonesia nel comune di Belmont-sur-Yverdon: i cittadini hanno respinto il testo con il 70,6 percento dei voti."
5903,19.6,19.6,80.4,"Bioley-Magnoux VD","Bioley-Magnoux (VD)","Bioley-Magnoux VD","80,4 Prozent Stimmbürgerinnen und Stimmbürger von Bioley-Magnoux haben Nein gesagt zum Freihandelsabkommen mit Indonesien.","A Bioley-Magnoux, les habitants disent non à 80,4 pour cent à l'accord de libre-échange avec l'Indonésie.","Nel comune di Bioley-Magnoux l'accordo di libero scambio con l'Indonesia è stato bocciato con il 80,4 percento dei voti."
5904,34.5,34.5,65.5,"Chamblon VD","Chamblon (VD)","Chamblon VD","Mit 150 Nein- zu 79 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Chamblon das Freihandelsabkommen mit Indonesien abgelehnt. Das entspricht 65,5 Prozent.","A Chamblon, les habitants sont défavorables à l'accord de libre-échange avec l'Indonésie avec 65,5 pour cent de non.","I cittadini di Chamblon si sono espressi contro l'accordo di libero scambio con l'Indonesia. Il testo è stato respinto con il 65,5 percento dei voti."
5905,22.9,22.9,77.1,"Champvent VD","Champvent (VD)","Champvent VD","In Champvent das Freihandelsabkommen mit Indonesien keine Mehrheit gefunden: 77,1 Prozent haben es abgelehnt.","L'accord de libre-échange avec l'Indonésie échoue à Champvent avec 77,1 pour cent de non.","A Champvent i cittadini hanno bocciato, con il 77,1 percento dei voti, l'accordo di libero scambio con l'Indonesia."
5907,28.6,28.6,71.4,"Chavannes-le-Chêne VD","Chavannes-le-Chêne (VD)","Chavannes-le-Chêne VD","Die Gemeinde Chavannes-le-Chêne ist gegen das Freihandelsabkommen mit Indonesien: Sie hat den Bundesbeschluss mit 71,4 Prozent Nein verworfen.","Les habitants de Chavannes-le-Chêne rejettent l'accord de libre-échange avec l'Indonésie avec 71,4 pour cent de non.","Nel comune di Chavannes-le-Chêne l'accordo di libero scambio con l'Indonesia è stato bocciato con il 71,4 percento dei voti."
5908,19.4,19.4,80.6,"Chêne-Pâquier VD","Chêne-Pâquier (VD)","Chêne-Pâquier VD","Chêne-Pâquier will nichts wissen von einem Freihandelsabkommen mit Indonesien: Mit 54 Nein- zu 13 Ja-Stimmen hat die Gemeinde die Vorlage verworfen.","L'accord de libre-échange avec l'Indonésie ne passe pas la rampe à Chêne-Pâquier. Les électeurs de cette petite commune sont 54 à refuser le texte et 13 à l'approuver.","Nel comune di Chêne-Pâquier l'accordo di libero scambio con l'Indonesia è stato bocciato con 54 voti contro 13."
5909,41.5,41.5,58.5,"Cheseaux-Noréaz VD","Cheseaux-Noréaz (VD)","Cheseaux-Noréaz VD","58,5 Prozent der Stimmbürgerinnen und Stimmbürger von Cheseaux-Noréaz haben das Freihandelsabkommen mit Indonesien abgelehnt.","Les habitants de Cheseaux-Noréaz s'opposent à l'accord de libre-échange avec l'Indonésie avec 58,5 pour cent de non.","No all'accordo di libero scambio con l'Indonesia nel comune di Cheseaux-Noréaz: i cittadini hanno respinto il testo con il 58,5 percento dei voti."
5910,19.8,19.8,80.2,"Cronay VD","Cronay (VD)","Cronay VD","80,2 Prozent Stimmbürgerinnen und Stimmbürger von Cronay haben Nein gesagt zum Freihandelsabkommen mit Indonesien.","A Cronay, les habitants disent non à 80,2 pour cent à l'accord de libre-échange avec l'Indonésie.","Nel comune di Cronay l'accordo di libero scambio con l'Indonesia è stato bocciato con il 80,2 percento dei voti."
5911,28.3,28.3,71.7,"Cuarny VD","Cuarny (VD)","Cuarny VD","71,7 Prozent der Stimmbürgerinnen und Stimmbürger von Cuarny haben das Freihandelsabkommen mit Indonesien abgelehnt.","Les habitants de Cuarny s'opposent à l'accord de libre-échange avec l'Indonésie avec 71,7 pour cent de non.","No all'accordo di libero scambio con l'Indonesia nel comune di Cuarny: i cittadini hanno respinto il testo con il 71,7 percento dei voti."
5912,17.2,17.2,82.8,"Démoret VD","Démoret (VD)","Démoret VD","Démoret will nichts wissen von einem Freihandelsabkommen mit Indonesien: Mit 72 Nein- zu 15 Ja-Stimmen hat die Gemeinde die Vorlage verworfen.","L'accord de libre-échange avec l'Indonésie ne passe pas la rampe à Démoret. Les électeurs de cette petite commune sont 72 à refuser le texte et 15 à l'approuver.","Nel comune di Démoret l'accordo di libero scambio con l'Indonesia è stato bocciato con 72 voti contro 15."
5913,27.9,27.9,72.1,"Donneloye VD","Donneloye (VD)","Donneloye VD","Nein zum Freihandelsabkommen mit Indonesien: Donneloye hat den Bundesbeschluss mit 72,1 Prozent Nein-Stimmen verworfen.","L'accord de libre-échange avec l'Indonésie ne passe pas la rampe à Donneloye avec 72,1 pour cent de non.","Da Donneloye è arrivato un ""no"" alle urne per il partenariato economico globale con l'Indonesia. I cittadini hanno respinto il testo con il 72,1 percento dei voti."
5914,20.6,20.6,79.4,"Ependes VD","Ependes (VD)","Ependes VD","Nein zum Freihandelsabkommen mit Indonesien: Ependes VD hat den Bundesbeschluss mit 79,4 Prozent Nein-Stimmen verworfen.","L'accord de libre-échange avec l'Indonésie ne passe pas la rampe à Ependes (VD) avec 79,4 pour cent de non.","Da Ependes VD è arrivato un ""no"" alle urne per il partenariato economico globale con l'Indonesia. I cittadini hanno respinto il testo con il 79,4 percento dei voti."
5919,19.9,19.9,80.1,"Mathod VD","Mathod (VD)","Mathod VD","Nein zum Freihandelsabkommen mit Indonesien: Mathod hat den Bundesbeschluss mit 80,1 Prozent Nein-Stimmen verworfen.","L'accord de libre-échange avec l'Indonésie ne passe pas la rampe à Mathod avec 80,1 pour cent de non.","Da Mathod è arrivato un ""no"" alle urne per il partenariato economico globale con l'Indonesia. I cittadini hanno respinto il testo con il 80,1 percento dei voti."
5921,29.1,29.1,70.9,"Molondin VD","Molondin (VD)","Molondin VD","70,9 Prozent Stimmbürgerinnen und Stimmbürger von Molondin haben Nein gesagt zum Freihandelsabkommen mit Indonesien.","A Molondin, les habitants disent non à 70,9 pour cent à l'accord de libre-échange avec l'Indonésie.","Nel comune di Molondin l'accordo di libero scambio con l'Indonesia è stato bocciato con il 70,9 percento dei voti."
5922,40.2,40.2,59.8,"Montagny-près-Yverdon VD","Montagny-près-Yverdon (VD)","Montagny-près-Yverdon VD","59,8 Prozent der Stimmbürgerinnen und Stimmbürger von Montagny-près-Yverdon haben das Freihandelsabkommen mit Indonesien abgelehnt.","Les habitants de Montagny-près-Yverdon s'opposent à l'accord de libre-échange avec l'Indonésie avec 59,8 pour cent de non.","No all'accordo di libero scambio con l'Indonesia nel comune di Montagny-près-Yverdon: i cittadini hanno respinto il testo con il 59,8 percento dei voti."
5923,21.2,21.2,78.8,"Oppens VD","Oppens (VD)","Oppens VD","Nein zum Freihandelsabkommen mit Indonesien in Oppens. Mit 63 Nein- zu 17 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen.","L'accord de libre-échange avec l'Indonésie est rejeté à Oppens. Les électeurs de cette petite commune sont 63 à dire non et 17 à accepter le texte.","Con 63 voti contro 17, i cittadini di Oppens hanno respinto l'accordo di libero scambio con l'Indonesia."
5924,22.6,22.6,77.4,"Orges VD","Orges (VD)","Orges VD","Nein zum Freihandelsabkommen mit Indonesien: Orges hat den Bundesbeschluss mit 77,4 Prozent Nein-Stimmen verworfen.","L'accord de libre-échange avec l'Indonésie ne passe pas la rampe à Orges avec 77,4 pour cent de non.","Da Orges è arrivato un ""no"" alle urne per il partenariato economico globale con l'Indonesia. I cittadini hanno respinto il testo con il 77,4 percento dei voti."
5925,11.6,11.6,88.4,"Orzens VD","Orzens (VD)","Orzens VD","Orzens will nichts wissen von einem Freihandelsabkommen mit Indonesien: Mit 84 Nein- zu 11 Ja-Stimmen hat die Gemeinde die Vorlage verworfen.","L'accord de libre-échange avec l'Indonésie ne passe pas la rampe à Orzens. Les électeurs de cette petite commune sont 84 à refuser le texte et 11 à l'approuver.","Nel comune di Orzens l'accordo di libero scambio con l'Indonesia è stato bocciato con 84 voti contro 11."
5926,25.7,25.7,74.3,"Pomy VD","Pomy (VD)","Pomy VD","Nein zum Freihandelsabkommen mit Indonesien: Pomy hat den Bundesbeschluss mit 74,3 Prozent Nein-Stimmen verworfen.","L'accord de libre-échange avec l'Indonésie ne passe pas la rampe à Pomy avec 74,3 pour cent de non.","Da Pomy è arrivato un ""no"" alle urne per il partenariato economico globale con l'Indonesia. I cittadini hanno respinto il testo con il 74,3 percento dei voti."
5928,20,20,80,"Rovray VD","Rovray (VD)","Rovray VD","Das Freihandelsabkommen mit Indonesien ist in Rovray mit 80 Prozent abgelehnt worden.","C'est non à 80 pour cent à l'accord de libre-échange avec l'Indonésie à Rovray.","Con il 80 percento di ""no"", i cittadini del comune di Rovray hanno bocciato il partenariato economico globale con l'Indonesia."
5929,28.1,28.1,71.9,"Suchy VD","Suchy (VD)","Suchy VD","Mit 182 Nein- zu 71 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Suchy das Freihandelsabkommen mit Indonesien abgelehnt. Das entspricht 71,9 Prozent.","A Suchy, les habitants sont défavorables à l'accord de libre-échange avec l'Indonésie avec 71,9 pour cent de non.","I cittadini di Suchy si sono espressi contro l'accordo di libero scambio con l'Indonesia. Il testo è stato respinto con il 71,9 percento dei voti."
5930,30.5,30.5,69.5,"Suscévaz VD","Suscévaz (VD)","Suscévaz VD","69,5 Prozent der Stimmbürgerinnen und Stimmbürger von Suscévaz haben das Freihandelsabkommen mit Indonesien abgelehnt.","Les habitants de Suscévaz s'opposent à l'accord de libre-échange avec l'Indonésie avec 69,5 pour cent de non.","No all'accordo di libero scambio con l'Indonesia nel comune di Suscévaz: i cittadini hanno respinto il testo con il 69,5 percento dei voti."
5931,28.4,28.4,71.6,"Treycovagnes VD","Treycovagnes (VD)","Treycovagnes VD","71,6 Prozent der Stimmbürgerinnen und Stimmbürger von Treycovagnes haben das Freihandelsabkommen mit Indonesien abgelehnt.","Les habitants de Treycovagnes s'opposent à l'accord de libre-échange avec l'Indonésie avec 71,6 pour cent de non.","No all'accordo di libero scambio con l'Indonesia nel comune di Treycovagnes: i cittadini hanno respinto il testo con il 71,6 percento dei voti."
5932,30.2,30.2,69.8,"Ursins VD","Ursins (VD)","Ursins VD","In Ursins das Freihandelsabkommen mit Indonesien keine Mehrheit gefunden: 69,8 Prozent haben es abgelehnt.","L'accord de libre-échange avec l'Indonésie échoue à Ursins avec 69,8 pour cent de non.","A Ursins i cittadini hanno bocciato, con il 69,8 percento dei voti, l'accordo di libero scambio con l'Indonesia."
5933,29.8,29.8,70.2,"Valeyres-sous-Montagny VD","Valeyres-sous-Montagny (VD)","Valeyres-sous-Montagny VD","Nein zum Freihandelsabkommen mit Indonesien: Valeyres-sous-Montagny hat den Bundesbeschluss mit 70,2 Prozent Nein-Stimmen verworfen.","L'accord de libre-échange avec l'Indonésie ne passe pas la rampe à Valeyres-sous-Montagny avec 70,2 pour cent de non.","Da Valeyres-sous-Montagny è arrivato un ""no"" alle urne per il partenariato economico globale con l'Indonesia. I cittadini hanno respinto il testo con il 70,2 percento dei voti."
5934,16.1,16.1,83.9,"Valeyres-sous-Ursins VD","Valeyres-sous-Ursins (VD)","Valeyres-sous-Ursins VD","Mit 115 Nein- zu 22 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger von Valeyres-sous-Ursins das Freihandelsabkommen mit Indonesien abgelehnt. Das entspricht 83,9 Prozent.","A Valeyres-sous-Ursins, les habitants sont défavorables à l'accord de libre-échange avec l'Indonésie avec 83,9 pour cent de non.","I cittadini di Valeyres-sous-Ursins si sono espressi contro l'accordo di libero scambio con l'Indonesia. Il testo è stato respinto con il 83,9 percento dei voti."
5935,29.8,29.8,70.2,"Villars-Epeney VD","Villars-Epeney (VD)","Villars-Epeney VD","Villars-Epeney will nichts wissen von einem Freihandelsabkommen mit Indonesien: Mit 40 Nein- zu 17 Ja-Stimmen hat die Gemeinde die Vorlage verworfen.","L'accord de libre-échange avec l'Indonésie ne passe pas la rampe à Villars-Epeney. Les électeurs de cette petite commune sont 40 à refuser le texte et 17 à l'approuver.","Nel comune di Villars-Epeney l'accordo di libero scambio con l'Indonesia è stato bocciato con 40 voti contro 17."
5937,15.8,15.8,84.2,"Vugelles-La Mothe VD","Vugelles-La Mothe (VD)","Vugelles-La Mothe VD","Nein zum Freihandelsabkommen mit Indonesien in Vugelles-La Mothe. Mit 48 Nein- zu 9 Ja-Stimmen haben die Stimmberechtigten die Vorlage verworfen.","L'accord de libre-échange avec l'Indonésie est rejeté à Vugelles-La Mothe. Les électeurs de cette petite commune sont 48 à dire non et 9 à accepter le texte.","Con 48 voti contro 9, i cittadini di Vugelles-La Mothe hanno respinto l'accordo di libero scambio con l'Indonesia."
5938,50,0,0,"Yverdon-les-Bains VD","Yverdon-les-Bains (VD)","Yverdon-les-Bains VD","Die Resultate dieser Gemeinde sind noch nicht bekannt.","Les résultats ne sont pas encore connus dans cette commune.","I resultati di questa comune non sono ancora noti."
5939,27.9,27.9,72.1,"Yvonand VD","Yvonand (VD)","Yvonand VD","In Yvonand das Freihandelsabkommen mit Indonesien keine Mehrheit gefunden: 72,1 Prozent haben es abgelehnt.","L'accord de libre-échange avec l'Indonésie échoue à Yvonand avec 72,1 pour cent de non.","A Yvonand i cittadini hanno bocciato, con il 72,1 percento dei voti, l'accordo di libero scambio con l'Indonesia."
6002,62,62,38,"Brig-Glis VS","Brigue-Glis (VS)","Briga-Glis VS","62 Prozent der Stimmbürgerinnen und Stimmbürger von Brig-Glis haben Ja gesagt zum Freihandelsabkommen mit Indonesien.","C'est oui à 62 pour cent à l'accord de libre-échange avec l'Indonésie à Brigue-Glis.","Con il 62 percento di ""sì"", i cittadini del comune di Briga-Glis hanno accolto il partenariato economico globale con l'Indonesia."
6004,47.3,47.3,52.7,"Eggerberg VS","Eggerberg (VS)","Eggerberg VS","52,7 Prozent der Stimmbürgerinnen und Stimmbürger von Eggerberg haben das Freihandelsabkommen mit Indonesien abgelehnt.","Les habitants d'Eggerberg s'opposent à l'accord de libre-échange avec l'Indonésie avec 52,7 pour cent de non.","No all'accordo di libero scambio con l'Indonesia nel comune di Eggerberg: i cittadini hanno respinto il testo con il 52,7 percento dei voti."
6007,58.7,58.7,41.3,"Naters VS","Naters (VS)","Naters VS","Mit 58,7 Prozent Ja hat sich Naters für das Freihandelsabkommen mit Indonesien ausgesprochen.","Les habitants de Naters approuvent l'accord de libre-échange avec l'Indonésie avec 58,7 pour cent de oui.","Sì all'accordo di libero scambio con l'Indonesia nel comune di Naters: i cittadini hanno approvato il testo con il 58,7 percento dei voti."
6008,57.9,57.9,42.1,"Ried-Brig VS","Ried-Brig (VS)","Ried-Brig VS","Ried-Brig hat dem Freihandelsabkommen mit Indonesien zugestimmt und zwar mit 567 Ja zu 412 Nein. Das entspricht einem Ja-Stimmen-Anteil von 57,9 Prozent.","L'accord de libre-échange avec l'Indonésie passe la rampe à Ried-Brig avec 57,9 pour cent de oui.","Da Ried-Brig è arrivato un ""sì"" alle urne per il partenariato economico globale con l'Indonesia. I cittadini hanno accolto il testo con il 57,9 percento dei voti."
6009,54.5,54.5,45.5,"Simplon VS","Simplon (VS)","Sempione VS","54,5 Prozent der Stimmbürgerinnen und Stimmbürger von Simplon haben für das Freihandelsabkommen mit Indonesien gestimmt.","A Simplon, les habitants disent oui à 54,5 pour cent à l'accord de libre-échange avec l'Indonésie.","Nel comune di Sempione l'accordo di libero scambio con l'Indonesia è stato approvato con il 54,5 percento dei voti."
6010,64.7,64.7,35.3,"Termen VS","Termen (VS)","Termen VS","Termen hat mit 64,7 Prozent Ja gesagt zum Freihandelsabkommen mit Indonesien.","Les habitants de Termen acceptent l'accord de libre-échange avec l'Indonésie avec 64,7 pour cent de oui.","Nel comune di Termen l'accordo di libero scambio con l'Indonesia è stato accetato con il 64,7 percento dei voti."
6011,60.6,60.6,39.4,"Zwischbergen VS","Zwischbergen (VS)","Zwischbergen VS","Ja zum Freihandelsabkommen mit Indonesien in Zwischbergen: Mit 20 Ja-Stimmen zu 13 Nein-Stimmen ist der Bundesbeschluss angenommen worden.","L'accord de libre-échange avec l'Indonésie est accepté à Zwischbergen. Les électeurs de cette petite commune sont 20 à dire oui, contre 13 à s'y opposer.","Con 20 voti contro 13, i cittadini di Zwischbergen hanno appprovato l'accordo di libero scambio con l'Indonesia."
6021,45.9,45.9,54.1,"Ardon VS","Ardon (VS)","Ardon VS","Die Gemeinde Ardon ist gegen das Freihandelsabkommen mit Indonesien: Sie hat den Bundesbeschluss mit 54,1 Prozent Nein verworfen.","Les habitants d'Ardon rejettent l'accord de libre-échange avec l'Indonésie avec 54,1 pour cent de non.","Nel comune di Ardon l'accordo di libero scambio con l'Indonesia è stato bocciato con il 54,1 percento dei voti."
