"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
5842,65.4,65.4,34.6,"Rossinière VD","Rossinière (VD)","Rossinière VD","Ja zur Burka-Initiative in Rossinière: Mit 65,4 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Rossinière die Ablehnung von muslimischen Symbolen im Vergleich zur Abstimmung über die Minarett-Initiative im Novemeber 2009 noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 52,1 Prozent.","Les habitants de Rossinière approuvent l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 65,4 pour cent de oui. A Rossinière, le rejet des symboles de la communauté musulmane s'est fortement accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 52,1 pour cent à l'initiative pour l'interdiction des minarets.","Sì all'Iniziativa anti-burqa nel comune di Rossinière: i cittadini hanno approvato il testo con il 65,4 percento dei voti. A Rossinière lo scetticismo nei confronti dei simboli della comunità musulmana è ulteriormente cresciuto nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 52,1 percento dei voti - all'iniziativa per il divieto dei minareti."
5843,65.1,65.1,34.9,"Rougemont VD","Rougemont (VD)","Rougemont VD","Die Gemeinde Rougemont will, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Stimmbevölkerung hat die Burka-Initiative mit 65,1 Prozent angenommen. Damit hat in Rougemont die Ablehnung von muslimischen Symbolen im Vergleich zur Abstimmung über die Minarett-Initiative im Novemeber 2009 noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 60,7 Prozent.","A Rougemont, les habitants disent oui à 65,1 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"". A Rougemont, le rejet des symboles de la communauté musulmane s'est fortement accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 60,7 pour cent à l'initiative pour l'interdiction des minarets.","Nel comune di Rougemont l'Iniziativa popolare ""Sì al divieto di dissimulare il proprio viso"" è stata approvata con il 65,1 percento dei voti. A Rougemont lo scetticismo nei confronti dei simboli della comunità musulmana è ulteriormente cresciuto nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 60,7 percento dei voti - all'iniziativa per il divieto dei minareti."
5851,56.2,56.2,43.8,"Allaman VD","Allaman (VD)","Allaman VD","56,2 Prozent der Abstimmenden in der Gemeinde Allaman haben Ja gesagt zur Burka-Initiative. Damit hat in Allaman seit der Abstimmung über das Minarett-Verbot 2009 in Bezug auf muslimische Symbole ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,4 Prozent ein Nein in die Urne gelegt.","C'est oui à 56,2 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"" à Allaman. Allaman a changé de camp: en 2009, cette commune refusait d'interdire la construction de minarets. Ce dimanche, elle approuve l'initiative ""pour l'interdiction de se dissimuler le visage"".","Con il 56,2 percento di ""sì"", i cittadini del comune di Allaman hanno accolto l'Iniziativa anti-burqa. Allaman ha cambiato fazione: nel 2009, il comune aveva rifiutato di vietare la costruzione di minareti. Oggi approva invece l'iniziativa anti-burqa."
5852,53.6,53.6,46.4,"Bursinel VD","Bursinel (VD)","Bursinel VD","In Bursinel hat die Stimmbevölkerung der Initiative ""Ja zum Verhüllungsverbot"" zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 53,6 Prozent angenommen. Damit hat in Bursinel seit der Abstimmung über das Minarett-Verbot 2009 in Bezug auf muslimische Symbole ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 52,3 Prozent ein Nein in die Urne gelegt.","A Bursinel, les habitants sont favorables à l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 53,6 pour cent de oui. Bursinel a changé de camp: en 2009, cette commune refusait d'interdire la construction de minarets. Ce dimanche, elle approuve l'initiative ""pour l'interdiction de se dissimuler le visage"".","I cittadini di Bursinel si sono espressi a favore dell'iniziativa contro la dissimulazione del viso. Il testo è stato approvato con il 53,6 percento dei voti. Bursinel ha cambiato fazione: nel 2009, il comune aveva rifiutato di vietare la costruzione di minareti. Oggi approva invece l'iniziativa anti-burqa."
5853,42.8,42.8,57.2,"Bursins VD","Bursins (VD)","Bursins VD","Keine Mehrheit für die Burka-Initiative in Bursins: Mit 174 Nein-Stimmen zu 130 Ja-Stimmen oder 57,2 Prozent hat die Gemeinde das Volksbegehren verworfen. Damit ist in Bursins die Akzeptanz von muslimischen Symbolen seit der Abstimmung über das Minarett-Verbot im Jahr 2009 ungefähr gleich geblieten. Damals betrug der Ja-Stimmen-Anteil 57,5 Prozent.","C'est non à 57,2 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"" à Bursins. A Bursins, l'acceptation des symboles de la communauté musulmane a peu changé en onze années. Le 29 novembre 2009, les électeurs de cette commune avaient dit non à 57,5 pour cent à l'initiative voulant interdire la construction de minarets.","Con il 57,2 percento di ""no"", i cittadini del comune di Bursins hanno bocciato l'Iniziativa anti-burqa. A Bursins l'accettazione dei simboli della comunità musulmana è rimasta grosso modo invariata nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto no - con il 57,5 percento dei voti - all'iniziativa per il divieto dei minareti."
5854,55.8,55.8,44.2,"Burtigny VD","Burtigny (VD)","Burtigny VD","55,8 Prozent der Stimmbürgerinnen und Stimmbürger von Burtigny wollen, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Sie haben die Burka-Initiative mit 55,8 Prozent Ja angenommen. Damit hat in Burtigny seit der Abstimmung über das Minarett-Verbot 2009 in Bezug auf muslimische Symbole ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 52,3 Prozent ein Nein in die Urne gelegt.","Les électeurs de Burtigny valident l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 55,8 pour cent de oui. Burtigny a changé de camp: en 2009, cette commune refusait d'interdire la construction de minarets. Ce dimanche, elle approuve l'initiative ""pour l'interdiction de se dissimuler le visage"".","A Burtigny i cittadini hanno accolto, con il 55,8 percento dei voti, l'Iniziativa popolare ""Sì al divieto di dissimulare il proprio viso"". Burtigny ha cambiato fazione: nel 2009, il comune aveva rifiutato di vietare la costruzione di minareti. Oggi approva invece l'iniziativa anti-burqa."
5855,53.4,53.4,46.6,"Dully VD","Dully (VD)","Dully VD","Die Gemeinde Dully will, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Stimmbevölkerung hat die Burka-Initiative mit 53,4 Prozent angenommen. Damit hat in Dully seit der Abstimmung über das Minarett-Verbot 2009 in Bezug auf muslimische Symbole ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 56,2 Prozent ein Nein in die Urne gelegt.","A Dully, les habitants disent oui à 53,4 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"". Dully a changé de camp: en 2009, cette commune refusait d'interdire la construction de minarets. Ce dimanche, elle approuve l'initiative ""pour l'interdiction de se dissimuler le visage"".","Nel comune di Dully l'Iniziativa popolare ""Sì al divieto di dissimulare il proprio viso"" è stata approvata con il 53,4 percento dei voti. Dully ha cambiato fazione: nel 2009, il comune aveva rifiutato di vietare la costruzione di minareti. Oggi approva invece l'iniziativa anti-burqa."
5856,50.4,50.4,49.6,"Essertines-sur-Rolle VD","Essertines-sur-Rolle (VD)","Essertines-sur-Rolle VD","Ja zur Burka-Initiative in Essertines-sur-Rolle. Die Gemeinde hat das Volksbegehren mit 50,4 Prozent der Stimmen angenommen. Damit hat in Essertines-sur-Rolle seit der Abstimmung über das Minarett-Verbot 2009 in Bezug auf muslimische Symbole ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 58,5 Prozent ein Nein in die Urne gelegt.","L'initiative ""pour l'interdiction de se dissimuler le visage"" passe la rampe à Essertines-sur-Rolle avec 50,4 pour cent de oui. Essertines-sur-Rolle a changé de camp: en 2009, cette commune refusait d'interdire la construction de minarets. Ce dimanche, elle approuve l'initiative ""pour l'interdiction de se dissimuler le visage"".","Da Essertines-sur-Rolle è arrivato un ""sì"" alle urne per l'Iniziativa anti-Burqa. I cittadini hanno accolto il testo con il 50,4 percento dei voti. Essertines-sur-Rolle ha cambiato fazione: nel 2009, il comune aveva rifiutato di vietare la costruzione di minareti. Oggi approva invece l'iniziativa anti-burqa."
5857,55.8,55.8,44.2,"Gilly VD","Gilly (VD)","Gilly VD","Ja zur Burka-Initiative in Gilly: Mit 55,8 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Damit hat in Gilly seit der Abstimmung über das Minarett-Verbot 2009 in Bezug auf muslimische Symbole ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 52,5 Prozent ein Nein in die Urne gelegt.","Les habitants de Gilly approuvent l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 55,8 pour cent de oui. Gilly a changé de camp: en 2009, cette commune refusait d'interdire la construction de minarets. Ce dimanche, elle approuve l'initiative ""pour l'interdiction de se dissimuler le visage"".","Sì all'Iniziativa anti-burqa nel comune di Gilly: i cittadini hanno approvato il testo con il 55,8 percento dei voti. Gilly ha cambiato fazione: nel 2009, il comune aveva rifiutato di vietare la costruzione di minareti. Oggi approva invece l'iniziativa anti-burqa."
5858,55.3,55.3,44.7,"Luins VD","Luins (VD)","Luins VD","Die Gemeinde Luins will, dass an öffentlich zugänglichen Orten niemand sein Gesicht verhüllen darf. Die Stimmbevölkerung hat die Burka-Initiative mit 55,3 Prozent angenommen. Damit hat in Luins die Ablehnung von muslimischen Symbolen im Vergleich zur Abstimmung über die Minarett-Initiative im Novemeber 2009 noch einmal zugenommen. Damals betrug der Ja-Stimmen-Anteil 53,5 Prozent.","A Luins, les habitants disent oui à 55,3 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"". A Luins, le rejet des symboles de la communauté musulmane s'est fortement accentué au cours de ces onze dernières années. Le 29 novembre 2009, les électeurs de cette commune avaient dit oui à 53,5 pour cent à l'initiative pour l'interdiction des minarets.","Nel comune di Luins l'Iniziativa popolare ""Sì al divieto di dissimulare il proprio viso"" è stata approvata con il 55,3 percento dei voti. A Luins lo scetticismo nei confronti dei simboli della comunità musulmana è ulteriormente cresciuto nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto sì - con il 53,5 percento dei voti - all'iniziativa per il divieto dei minareti."
5859,53.2,53.2,46.8,"Mont-sur-Rolle VD","Mont-sur-Rolle (VD)","Mont-sur-Rolle VD","Die Gemeinde Mont-sur-Rolle hat die Burka-Initiative mit 53,2 Prozent Ja-Stimmen angenommen. Damit hat in Mont-sur-Rolle seit der Abstimmung über das Minarett-Verbot 2009 in Bezug auf muslimische Symbole ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 51,6 Prozent ein Nein in die Urne gelegt.","Les habitants de Mont-sur-Rolle acceptent l'initiative ""pour l'interdiction de se dissimuler le visage"" avec 53,2 pour cent de oui. Mont-sur-Rolle a changé de camp: en 2009, cette commune refusait d'interdire la construction de minarets. Ce dimanche, elle approuve l'initiative ""pour l'interdiction de se dissimuler le visage"".","Nel comune di Mont-sur-Rolle l'Iniziativa anti-burqa è stata accetata con il 53,2 percento dei voti. Mont-sur-Rolle ha cambiato fazione: nel 2009, il comune aveva rifiutato di vietare la costruzione di minareti. Oggi approva invece l'iniziativa anti-burqa."
5860,54.4,54.4,45.6,"Perroy VD","Perroy (VD)","Perroy VD","54,4 Prozent der Abstimmenden in der Gemeinde Perroy haben Ja gesagt zur Burka-Initiative. Damit hat in Perroy seit der Abstimmung über das Minarett-Verbot 2009 in Bezug auf muslimische Symbole ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 53,5 Prozent ein Nein in die Urne gelegt.","C'est oui à 54,4 pour cent à l'initiative ""pour l'interdiction de se dissimuler le visage"" à Perroy. Perroy a changé de camp: en 2009, cette commune refusait d'interdire la construction de minarets. Ce dimanche, elle approuve l'initiative ""pour l'interdiction de se dissimuler le visage"".","Con il 54,4 percento di ""sì"", i cittadini del comune di Perroy hanno accolto l'Iniziativa anti-burqa. Perroy ha cambiato fazione: nel 2009, il comune aveva rifiutato di vietare la costruzione di minareti. Oggi approva invece l'iniziativa anti-burqa."
5861,44.6,44.6,55.4,"Rolle VD","Rolle (VD)","Rolle VD","Nein zur Burka-Initiative in Rolle: Mit 877 Nein- zu 705 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 55,4 Prozent. Damit ist in Rolle die Akzeptanz von muslimischen Symbolen im Vergleich zur Abstimmung über das Minarett-Verbot im Jahr 2009 gesunken. Damals betrug der Nein-Stimmen-Anteil 57,9 Prozent.","L'initiative ""pour l'interdiction de se dissimuler le visage"" échoue à Rolle avec 55,4 pour cent de non. A Rolle, l'acceptation des symboles de la communauté musulmane s'est un peu affaiblie en onze années. Le 29 novembre 2009, les électeurs de cette commune avaient dit non à 57,9 pour cent à l'initiative voulant interdire la construction de minarets.","A Rolle i cittadini hanno respinto, con il 55,4 percento dei voti, l'Iniziativa popolare ""Sì al divieto di dissimulare il proprio viso"". A Rolle l'accettazione dei simboli della comunità musulmana è diminuita nel corso degli ultimi anni. Il 29 novembre 2009 gli elettori di questo comune avevano detto no - con il 57,9 percento dei voti - all'iniziativa per il divieto dei minareti."
5862,64.6,64.6,35.4,"Tartegnin VD","Tartegnin (VD)","Tartegnin VD","Ja zur Burka-Initiative in Tartegnin. Mit 64 Ja- zu 35 Nein-Stimmen ist das Volksbegehren ""Ja zum Verhüllungsverbot"" angenommen worden. Damit hat in Tartegnin seit der Abstimmung über das Minarett-Verbot 2009 in Bezug auf muslimische Symbole ein Meinungsumschwung stattgefunden: Damals hatte noch eine Mehrheit von 59,7 Prozent ein Nein in die Urne gelegt.","L'initiative ""pour l'interdiction de se dissimuler le visage"" est acceptée à Tartegnin. Les électeurs de cette petite commune sont 64 à dire oui, contre 35 à s'y opposer. Tartegnin a changé de camp: en 2009, cette commune refusait d'interdire la construction de minarets. Ce dimanche, elle approuve l'initiative ""pour l'interdiction de se dissimuler le visage"".","Con 64 voti contro 35, i cittadini di Tartegnin hanno appprovato l'initiariva popolare ""Sì al divieto di dissimulare il proprio viso"". Tartegnin ha cambiato fazione: nel 2009, il comune aveva rifiutato di vietare la costruzione di minareti. Oggi approva invece l'iniziativa anti-burqa."
